202002964976,3,39
202002964976,4,41
202002964978,1,27
202002964987,1,18
202002964993,1,71
202002964993,2,46
202002964997,1,34
202002965005,1,51
202002965007,1,29
202002965007,2,19
202002965007,3,20
202002965022,1,27
202002965022,2,67
202002965024,1,33
202002965043,1,23
202002965043,2,54
202002965046,1,38
202002965046,2,84
202002965053,1,53
202002965064,1,84
202002965071,1,20
202002965071,2,53
202002965071,3,42
202002965078,1,25
202002965092,1,39
202002965092,2,31
202002965092,3,34
202002965095,1,17
202002965108,1,29
202002965108,2,45
202002965120,1,16
202002965120,2,40
202002965120,3,61
202002965121,1,48
202002965121,2,19
202002965151,1,44
202002965151,2,25
202002965155,1,55
202002965155,2,28
202002965157,1,28
202002965157,2,33
202002965161,1,62
202002965161,2,57
202002965162,1,22
202002965163,1,37
202002965163,2,39
202002965167,1,33
202002965167,2,27
202002965171,1,55
202002965171,2,84
202002965173,1,34
202002965174,1,40
202002965174,2,18
202002965175,1,49
202002965175,2,45
202002965179,2,53
202002965180,1,60
202002965180,2,73
202002965181,1,35
202002965187,1,44
202002965187,2,36
202002965188,1,18
202002965188,2,30
202002965190,1,67
202002965190,2,17
202002965191,1,60
202002965194,1,31
202002965194,2,69
202002965204,1,43
202002965207,1,19
202002965213,1,58
202002965213,2,71
202002965215,1,43
202002965215,2,62
202002965218,1,33
202002965218,2,33
202002965225,1,35
202002965225,2,64
202002965227,1,61
202002965227,2,26
202002965229,1,17
202002965232,1,63
202002965234,1,67
202002965234,2,36
202002965235,1,42
202002965235,2,35
202002965239,1,53
202002965239,2,49
202002965240,1,68
202002965240,2,25
202002965242,1,26
202002965245,1,57
202002965245,2,58
202002965249,1,88
202002965254,1,16
202002965254,2,17
202002965256,1,51
202002965256,2,39
202002965257,1,29
202002965257,2,52
202002965261,1,35
202002965261,2,29
202002965263,1,21
202002965263,2,17
202002965265,1,78
202002965265,2,38
202002965268,1,56
202002965268,2,54
202002965270,1,24
202002965270,2,36
202002965276,1,63
202002965276,2,45
202002965280,1,45
202002965284,1,28
202002965284,2,24
202002965285,1,17
202002965285,2,30
202002965286,1,18
202002965286,2,33
202002965291,1,38
202002965291,2,35
202002965293,1,28
202002965293,2,24
202002965306,1,36
202002965306,2,29
202002965312,1,31
202002965312,2,42
202002965314,1,39
202002965314,2,39
202002965316,1,48
202002965316,2,51
202002965320,1,34
202002965320,2,56
202002965328,1,22
202002965328,2,61
202002965335,1,59
202002965335,2,55
202002965340,1,59
202002965340,2,38
202002965341,1,89
202002965341,2,31
202002965344,1,44
202002965344,2,23
202002965345,1,29
202002965345,2,35
202002965348,1,82
202002965349,1,55
202002965349,2,75
202002965350,1,17
202002965350,2,23
202002965354,1,20
202002965354,2,39
202002965355,1,82
202002965355,2,35
202002965358,1,60
202002965358,2,38
202002965359,1,39
202002965363,1,39
202002965363,2,26
202002965364,1,75
202002965364,2,59
202002965364,3,40
202002965365,1,17
202002965365,2,67
202002965369,1,38
202002965369,2,21
202002965371,1,34
202002965371,2,42
202002965371,3,27
202002965372,1,58
202002965372,2,55
202002965372,3,57
202002965372,4,36
202002965375,1,87
202002965375,2,44
202002965376,1,50
202002965377,1,21
202002965377,2,26
202002965377,3,51
202002965381,1,45
202002965383,1,33
202002965383,2,75
202002965385,1,29
202002965386,1,77
202002965386,2,39
202002965387,1,21
202002965390,1,78
202002965390,2,49
202002965390,3,48
202002965390,4,32
202002965390,5,37
202002965392,1,72
202002965392,2,38
202002965395,1,18
202002965395,2,42
202002965397,1,69
202002965397,2,56
202002965397,3,39
202002965402,1,77
202002965402,2,42
202002965405,1,54
202002965406,1,38
202002965406,2,31
202002965409,1,28
202002965410,1,30
202002965410,2,31
202002965412,1,34
202002965412,2,51
202002965413,1,68
202002965413,2,23
202002965414,1,51
202002965414,2,71
202002965418,1,40
202002965418,2,60
202002965418,3,54
202002965419,1,24
202002965419,2,44
202002965422,1,67
202002965424,1,56
202002965428,1,27
202002965429,1,33
202002965429,2,68
202002965431,1,60
202002965431,2,25
202002965434,1,51
202002965434,2,45
202002965436,1,65
202002965436,2,56
202002965438,1,34
202002965438,2,38
202002965439,1,26
202002965439,2,50
202002965441,1,58
202002965441,2,19
202002965443,1,44
202002965443,2,18
202002965444,1,80
202002965444,2,30
202002965447,1,41
202002965447,2,20
202002965450,1,64
202002965450,2,53
202002965453,1,49
202002965453,2,32
202002965455,1,46
202002965458,1,54
202002965458,2,26
202002965458,3,29
202002965459,1,17
202002965459,2,67
202002965460,1,75
202002965461,1,53
202002965461,2,73
202002965462,1,26
202002965462,2,54
202002965463,1,59
202002965463,2,36
202002965464,1,44
202002965464,2,17
202002965465,1,17
202002965465,2,39
202002965466,1,53
202002965466,2,55
202002965468,1,69
202002965468,2,47
202002965469,1,16
202002965470,1,30
202002965470,2,62
202002965471,1,32
202002965471,2,24
202002965472,1,64
202002965473,1,41
202002965474,1,45
202002965474,2,27
202002965474,3,47
202002965475,1,52
202002965475,2,19
202002965476,1,16
202002965476,2,64
202002965477,1,56
202002965477,2,85
202002965478,1,52
202002965478,2,40
202002965479,1,72
202002965479,2,64
202002965480,1,42
202002965480,2,30
202002965481,1,42
202002965481,2,16
202002965483,1,66
202002965483,2,16
202002965510,1,65
202002965510,2,35
202002965511,1,18
202002965534,1,28
202002965534,2,61
202002965554,1,33
202002965554,2,60
202002965557,1,46
202002965557,2,31
202002965568,1,58
202002965573,1,42
202002965579,1,49
202002965579,2,34
202002965581,1,55
202002965601,1,57
202002965601,2,52
202002965607,1,41
202002965611,1,24
202002965611,2,37
202002965633,1,20
202002965633,2,47
202002965639,1,19
202002965639,2,50
202002965650,1,65
202002965656,1,43
202002965656,2,67
202002965662,1,26
202002965662,2,43
202002965667,1,25
202002965680,1,21
202002965690,1,34
202002965700,1,28
202002965709,1,65
202002965732,1,31
202002965746,1,60
202002965746,2,39
202002965753,1,21
202002965753,2,36
202002965756,1,36
202002965756,2,62
202002965762,1,21
202002965780,1,37
202002965784,1,57
202002965797,1,27
202002965797,2,49
202002965817,1,32
202002965822,1,67
202002965825,1,21
202002965841,1,22
202002965845,1,62
202002965845,2,25
202002965853,1,26
202002965871,1,24
202002965871,2,40
202002965873,1,35
202002965873,2,61
202002965877,2,19
202002965878,1,63
202002965878,2,45
202002965911,1,29
202002965911,2,27
202002965917,1,71
202002965917,2,33
202002965918,1,15
202002965927,1,36
202002965928,1,65
202002965928,2,55
202002965932,1,19
202002965947,1,19
202002965947,2,35
202002965964,1,39
202002965964,2,29
202002965990,1,27
202002965990,2,63
202002966008,1,52
202002966008,2,20
202002966018,1,37
202002966022,1,16
202002966038,1,29
202002966052,1,29
202002966052,2,55
202002966053,1,55
202002966053,2,67
202002966053,3,22
202002966074,1,32
202002966074,2,37
202002966086,1,68
202002966086,2,56
202002966086,3,24
202002966088,1,71
202002966088,2,45
202002966106,1,23
202002966106,2,36
202002966108,1,28
202002966108,2,43
202002966124,1,16
202002966147,1,28
202002966147,2,31
202002966149,1,27
202002966149,2,47
202002966151,1,23
202002966151,2,65
202002966151,3,61
202002966170,1,35
202002966170,2,26
202002966204,1,32
202002966204,2,54
202002966204,3,56
202002966211,1,26
202002966211,2,29
202002966220,1,66
202002966220,2,49
202002966220,3,60
202002966220,4,36
202002966230,1,18
202002966230,2,23
202002966261,1,48
202002966262,1,32
202002966262,2,42
202002966266,1,60
202002966266,2,37
202002966266,3,27
202002966275,1,56
202002966277,1,35
202002966277,2,34
202002966278,1,58
202002966292,1,40
202002966294,1,30
202002966294,2,39
202002966295,1,24
202002966307,1,41
202002966313,1,68
202002966313,2,64
202002966324,1,82
202002966324,2,29
202002966327,1,60
202002966336,1,24
202002966337,1,20
202002966340,1,43
202002966340,2,22
202002966345,1,27
202002966357,1,30
202002966357,2,20
202002966361,1,37
202002966361,2,79
202002966361,3,63
202002966365,1,60
202002966365,2,35
202002966373,1,37
202002966373,2,37
202002966375,1,58
202002966375,2,69
202002966377,1,63
202002966379,1,40
202002966383,1,19
202002966383,2,32
202002966384,1,38
202002966384,2,20
202002966391,1,64
202002966391,2,34
202002966394,1,49
202002966398,1,39
202002966399,1,70
202002966399,2,68
202002966414,1,46
202002966414,2,51
202002966416,1,17
202002966419,1,33
202002966419,2,59
202002966426,1,38
202002966429,1,77
202002966429,2,20
202002966434,1,93
202002966434,2,17
202002966434,3,51
202002966439,1,36
202002966440,1,48
202002966441,1,42
202002966441,2,32
202002966442,1,31
202002966442,2,33
202002966446,1,40
202002966446,2,25
202002966448,1,18
202002966448,2,75
202002966450,1,30
202002966452,1,19
202002966452,2,66
202002966453,1,75
202002966453,2,17
202002966454,1,60
202002966454,2,33
202002966455,1,62
202002966455,2,19
202002966456,1,35
202002966456,2,35
202002966457,1,24
202002966508,1,20
202002966508,2,26
202002966510,1,25
202002966510,2,68
202002966526,1,54
202002966526,2,25
202002967876,1,20
202002967876,2,24
202002967883,1,49
202002967883,2,36
202002967890,1,34
202002967890,2,25
202002967898,1,58
202002967898,2,56
202002967905,1,50
202002967918,1,41
202002967930,1,20
202002967932,1,19
202002967933,1,46
202002967933,2,39
202002967934,1,70
202002967940,1,22
202002967940,2,57
202002967940,3,80
202002967944,1,54
202002967944,2,41
202002967957,2,48
202002967976,1,30
202002967976,2,25
202002967988,1,28
202002967988,2,36
202002968000,1,44
202002968000,2,17
202002968013,1,52
202002968013,2,67
202002968038,1,60
202002968061,1,19
202002968463,1,33
202002968463,2,40
202002968474,1,26
202002968474,2,21
202002968478,1,27
202002968478,2,36
202002968487,1,42
202002968525,1,24
202002968529,1,24
202002968529,2,39
202002969127,1,20
202002969127,2,20
202002969133,1,17
202002969133,2,54
202002969163,1,69
202002969163,2,23
202002969166,1,51
202002969173,1,25
202002969176,1,31
202002969176,2,34
202002969183,1,36
202002969183,2,28
202002969192,1,67
202002969192,2,25
202002969193,1,39
202002969193,2,76
202002969194,1,37
202002969194,2,27
202002969203,1,22
202002969215,1,18
202002969215,2,40
202002969224,1,51
202002969226,1,27
202002969231,1,19
202002969235,1,19
202002969245,1,40
202002969248,1,24
202002969256,1,89
202002969260,1,74
202002969262,1,52
202002969266,1,58
202002969268,1,51
202002969273,1,19
202002969275,1,50
202002969275,2,56
202002969289,1,28
202002969291,1,51
202002969300,1,18
202002969308,1,40
202002969308,2,19
202002969312,1,48
202002969319,1,74
202002969319,2,59
202002969319,3,30
202002969331,1,44
202002969331,2,20
202002969342,1,24
202002969342,2,69
202002969344,1,30
202002969344,2,37
202002969347,1,25
202002969347,2,26
202002969358,1,58
202002969358,2,38
202002969361,1,33
202002969361,2,39
202002969374,1,52
202002969383,1,30
202002969386,1,19
202002969386,2,33
202002969396,1,50
202002969396,2,38
202002969400,1,39
202002969409,1,24
202002969409,2,42
202002969409,3,72
202002969416,1,33
202002969417,1,24
202002969417,2,20
202002969422,1,43
202002969422,2,47
202002969423,1,35
202002969423,2,22
202002969428,1,72
202002969428,2,45
202002969438,1,21
202002969438,2,48
202002969440,1,17
202002969464,1,36
202002969464,2,62
202002969468,1,22
202002969468,2,22
202002969476,1,69
202002969479,1,34
202002969481,1,57
202002969481,2,32
202002969484,1,29
202002969490,1,25
202002969490,2,22
202002969493,1,28
202002969493,2,44
202002969493,3,48
202002969495,1,19
202002969496,1,27
202002969507,1,66
202002969507,2,26
202002969509,1,42
202002969509,2,30
202002969509,3,51
202002969512,1,20
202002969521,1,26
202002969521,2,43
202002969525,1,15
202002969550,1,18
202002969557,1,29
202002969557,2,18
202002969571,1,29
202002969610,1,80
202002969610,2,23
202002969618,1,62
202002969618,2,36
202002969619,1,20
202002969619,2,44
202002969620,1,53
202002969620,2,45
202002969620,3,48
202002969620,4,57
202002969620,5,25
202002969656,1,20
202002969660,1,18
202002969684,1,32
202002969684,2,48
202002970846,1,19
202002970846,2,36
202002970850,1,39
202002970850,2,34
202002970850,3,26
202002970850,4,38
202002970856,1,17
202002970856,2,78
202002970857,1,27
202002970857,2,58
202002970981,1,30
202002970981,2,33
202002970994,1,27
202002970994,2,49
202002971006,2,52
202002971032,1,66
202002971032,2,31
202002971045,1,26
202002971048,1,19
202002971052,1,44
202002971052,2,38
202002971105,1,29
202002971106,1,21
202002971223,1,37
202002971246,1,73
202002971247,1,37
202002971247,2,48
202002971247,3,44
202002971255,1,62
202002971259,1,18
202002971259,2,29
202002971260,1,28
202002971260,2,28
202002971264,1,32
202002971269,1,21
202002971269,2,40
202002971276,1,34
202002971276,2,38
202002971277,1,21
202002971277,2,30
202002971288,1,24
202002971289,1,42
202002971289,2,47
202002971291,1,65
202002971291,2,65
202002971292,1,62
202002971297,1,70
202002971299,1,58
202002971312,1,29
202002971324,1,67
202002971329,1,74
202002971329,2,55
202002971335,1,20
202002971339,1,61
202002971343,1,42
202002971343,2,57
202002971344,1,29
202002971344,2,31
202002971344,3,26
202002971351,1,88
202002971357,1,29
202002971362,1,56
202002971362,2,44
202002971362,3,57
202002971376,1,19
202002971376,2,27
202002971381,1,78
202002971381,2,21
202002971399,1,32
202002971399,2,36
202002971401,1,29
202002971409,1,62
202002971409,2,39
202002971418,1,36
202002971420,1,32
202002971571,1,34
202002971573,1,32
202002971579,1,40
202002971579,2,41
202002971579,3,29
202002971585,1,38
202002971589,1,16
202002971589,2,71
202002971600,1,71
202002971600,2,29
202002971624,1,48
202002971624,2,43
202002971629,1,71
202002971629,2,25
202002971630,2,62
202002971637,1,37
202002971637,2,25
202002971668,1,56
202002971668,2,24
202002971686,1,49
202002971686,2,26
202002971696,1,63
202002971704,1,65
202002971708,1,51
202002971708,2,38
202002971709,1,43
202002971714,1,35
202002971714,2,18
202002971724,1,80
202002971724,2,40
202002971730,1,18
202002971730,2,36
202002971738,1,27
202002971738,2,22
202002971748,1,34
202002971748,2,56
202002971752,1,57
202002971752,2,26
202002971758,1,31
202002971758,2,37
202002971764,1,29
202002971764,2,50
202002971768,1,21
202002971768,2,34
202002971771,1,26
202002971772,1,63
202002971772,2,34
202002971785,1,58
202002971785,2,55
202002971793,1,83
202002971793,2,38
202002971796,1,22
202002971798,1,25
202002971798,2,65
202002971799,1,68
202002971799,2,20
202002971805,1,32
202002971805,2,60
202002971807,1,60
202002971807,2,72
202002971810,1,37
202002971823,1,25
202002971823,2,30
202002971824,1,21
202002971824,2,39
202002971825,1,24
202002971825,2,65
202002971831,1,29
202002971837,1,35
202002971840,1,32
202002971844,1,22
202002971849,1,24
202002971849,2,74
202002971855,1,76
202002971855,2,71
202002971863,1,62
202002971866,1,40
202002971866,2,21
202002971866,3,36
202002971870,1,60
202002971882,1,59
202002971885,1,71
202002971889,1,28
202002971889,2,26
202002971891,2,23
202002971894,1,36
202002971894,2,66
202002971903,1,35
202002971903,2,32
202002971917,1,41
202002971917,2,46
202002971923,1,45
202002971923,2,57
202002971924,1,20
202002971924,2,62
202002971930,1,30
202002971930,2,18
202002971936,1,33
202002971936,2,37
202002971948,1,19
202002971948,2,44
202002971949,1,29
202002971967,1,31
202002971967,2,17
202002971974,1,64
202002971974,2,33
202002971982,1,33
202002971982,2,39
202002971983,1,29
202002971983,2,32
202002971987,1,57
202002972017,1,18
202002972018,1,33
202002972018,2,34
202002972020,1,58
202002972020,2,49
202002972023,1,54
202002972026,1,16
202002972026,2,31
202002972034,1,20
202002972034,2,27
202002972042,1,39
202002972042,2,59
202002972047,2,47
202002972058,1,27
202002972060,1,43
202002972060,2,27
202002972084,1,51
202002972084,2,28
202002972088,1,17
202002972088,2,41
202002972091,1,52
202002972091,2,41
202002972091,3,52
202002972091,4,34
202002972104,1,46
202002972104,2,30
202002972124,1,31
202002972124,2,77
202002972136,1,28
202002972136,2,41
202002972139,1,63
202002972139,2,38
202002972148,1,38
202002972148,2,43
202002972167,1,17
202002972167,2,61
202002972194,1,27
202002972194,2,47
202002972200,1,43
202002972200,2,31
202002972201,1,41
202002972201,2,56
202002972219,1,26
202002972219,2,20
202002972231,1,28
202002972232,1,55
202002972234,1,56
202002972234,2,31
202002972234,3,49
202002972258,1,27
202002972258,2,35
202002972265,1,29
202002972265,2,46
202002973820,1,37
202002973820,2,30
202002973826,1,75
202002973826,2,38
202002973827,1,38
202002973828,1,28
202002973828,2,67
202002973830,1,20
202002973830,2,62
202002973836,1,17
202002973842,1,26
202002973851,1,30
202002973851,2,24
202002973856,1,23
202002973856,2,38
202002973864,1,57
202002973864,2,51
202002973866,1,56
202002973866,2,35
202002973866,3,56
202002973875,1,39
202002973875,2,44
202002973880,1,37
202002973880,2,51
202002973881,1,37
202002973885,1,56
202002973885,2,23
202002973885,3,52
202002973888,1,22
202002973888,2,45
202002973893,1,33
202002973897,1,20
202002973897,2,24
202002973922,1,28
202002973924,1,41
202002973924,2,31
202002973924,3,49
202002973930,1,74
202002973934,1,26
202002973940,1,28
202002973946,1,57
202002973963,1,69
202002973972,1,38
202002973972,2,31
202002973973,1,24
202002973973,2,42
202002973984,1,34
202002973984,2,30
202002973985,1,15
202002974037,1,40
